7.226539e+002	6.917945e+002	1.186756e+003	5.016851e+003	6.737007e+003	3.962170e+003	6.965085e+002	1.185452e+003	5.010636e+003	6.717463e+003	3.952243e+003	
7.234070e+002	6.930482e+002	1.177278e+003	4.969681e+003	6.682033e+003	3.931737e+003	6.911426e+002	1.177178e+003	4.969982e+003	6.668603e+003	3.936651e+003	
7.241602e+002	6.865039e+002	1.166321e+003	4.934265e+003	6.603729e+003	3.900327e+003	6.855009e+002	1.169831e+003	4.919928e+003	6.594408e+003	3.891303e+003	
7.249132e+002	6.786807e+002	1.150173e+003	4.898773e+003	6.551609e+003	3.868340e+003	6.814891e+002	1.150675e+003	4.877318e+003	6.543892e+003	3.862123e+003	
7.256663e+002	6.718355e+002	1.138313e+003	4.851927e+003	6.489742e+003	3.831815e+003	6.739417e+002	1.146638e+003	4.842102e+003	6.497560e+003	3.822891e+003	
7.264193e+002	6.708325e+002	1.141523e+003	4.832377e+003	6.465887e+003	3.794814e+003	6.701305e+002	1.143629e+003	4.821649e+003	6.460174e+003	3.791906e+003	
7.271722e+002	6.650655e+002	1.139868e+003	4.806159e+003	6.438173e+003	3.779122e+003	6.649652e+002	1.139968e+003	4.792022e+003	6.453308e+003	3.775712e+003	
7.279251e+002	6.602513e+002	1.143579e+003	4.785405e+003	6.426045e+003	3.758866e+003	6.584459e+002	1.133950e+003	4.780593e+003	6.405497e+003	3.751847e+003	
7.286779e+002	6.499207e+002	1.139266e+003	4.783199e+003	6.379436e+003	3.725174e+003	6.531302e+002	1.131844e+003	4.762746e+003	6.358587e+003	3.731591e+003	
7.294307e+002	6.461345e+002	1.120636e+003	4.770792e+003	6.384573e+003	3.720386e+003	6.467363e+002	1.128860e+003	4.763974e+003	6.354202e+003	3.719684e+003	
7.301835e+002	6.428999e+002	1.128735e+003	4.768060e+003	6.365504e+003	3.706423e+003	6.502216e+002	1.131543e+003	4.770567e+003	6.351371e+003	3.696295e+003	
7.309362e+002	6.404678e+002	1.132822e+003	4.796709e+003	6.397854e+003	3.694164e+003	6.406684e+002	1.136031e+003	4.796810e+003	6.354453e+003	3.690955e+003	
7.316889e+002	6.435770e+002	1.139441e+003	4.821474e+003	6.373297e+003	3.678320e+003	6.433764e+002	1.142851e+003	4.801221e+003	6.360267e+003	3.674109e+003	
7.324415e+002	6.347509e+002	1.132922e+003	4.822977e+003	6.373798e+003	3.669396e+003	6.318423e+002	1.133123e+003	4.811949e+003	6.368486e+003	3.662577e+003	
7.331941e+002	6.306638e+002	1.131944e+003	4.832627e+003	6.375126e+003	3.635227e+003	6.328703e+002	1.135856e+003	4.818290e+003	6.353275e+003	3.628107e+003	
7.339466e+002	6.265015e+002	1.131493e+003	4.832377e+003	6.385601e+003	3.633673e+003	6.283068e+002	1.126579e+003	4.812024e+003	6.365353e+003	3.628157e+003	
7.346991e+002	6.178760e+002	1.133098e+003	4.831474e+003	6.353225e+003	3.603489e+003	6.238938e+002	1.133198e+003	4.817739e+003	6.343001e+003	3.615723e+003	
7.354515e+002	6.222890e+002	1.133599e+003	4.818340e+003	6.329971e+003	3.597473e+003	6.190795e+002	1.125776e+003	4.806109e+003	6.307719e+003	3.590754e+003	
7.362039e+002	6.126605e+002	1.116449e+003	4.761192e+003	6.254795e+003	3.575111e+003	6.092505e+002	1.119357e+003	4.759889e+003	6.248881e+003	3.560170e+003	
7.369563e+002	6.003491e+002	1.109453e+003	4.710886e+003	6.219336e+003	3.532619e+003	6.061663e+002	1.106544e+003	4.698153e+003	6.194177e+003	3.538535e+003	
7.377086e+002	6.016028e+002	1.093757e+003	4.665518e+003	6.127369e+003	3.486943e+003	5.982930e+002	1.100577e+003	4.673840e+003	6.128972e+003	3.499979e+003	
7.384608e+002	5.977414e+002	1.098420e+003	4.629373e+003	6.109576e+003	3.489700e+003	5.984435e+002	1.092002e+003	4.629173e+003	6.093037e+003	3.473555e+003	
7.392131e+002	5.940806e+002	1.085031e+003	4.592527e+003	6.045373e+003	3.441617e+003	5.961868e+002	1.076305e+003	4.585007e+003	6.041363e+003	3.458163e+003	
7.399652e+002	5.890407e+002	1.074475e+003	4.550993e+003	5.979490e+003	3.441291e+003	5.905451e+002	1.077885e+003	4.546782e+003	6.001543e+003	3.426049e+003	
7.407173e+002	5.912723e+002	1.068482e+003	4.497577e+003	5.919571e+003	3.388670e+003	5.865584e+002	1.066677e+003	4.496675e+003	5.926688e+003	3.384959e+003	
7.414694e+002	5.793621e+002	1.063593e+003	4.448873e+003	5.888722e+003	3.366433e+003	5.765538e+002	1.055068e+003	4.446668e+003	5.872683e+003	3.361018e+003	
7.422214e+002	5.743472e+002	1.047947e+003	4.430425e+003	5.851632e+003	3.353497e+003	5.846778e+002	1.049953e+003	4.414883e+003	5.829578e+003	3.338254e+003	
7.429734e+002	5.676274e+002	1.047445e+003	4.389817e+003	5.804317e+003	3.331034e+003	5.762529e+002	1.039622e+003	4.396635e+003	5.788078e+003	3.323112e+003	
7.437254e+002	5.691820e+002	1.041578e+003	4.357180e+003	5.743419e+003	3.281546e+003	5.677778e+002	1.041879e+003	4.356077e+003	5.757052e+003	3.301101e+003	
7.444773e+002	5.609326e+002	1.032727e+003	4.327777e+003	5.687758e+003	3.273298e+003	5.587260e+002	1.022296e+003	4.321360e+003	5.708709e+003	3.271092e+003	
7.452291e+002	5.611332e+002	1.016078e+003	4.279047e+003	5.656581e+003	3.239203e+003	5.604311e+002	1.018384e+003	4.273232e+003	5.653072e+003	3.248128e+003	
7.459810e+002	5.541876e+002	1.016654e+003	4.247939e+003	5.605932e+003	3.223935e+003	5.549900e+002	1.013645e+003	4.255760e+003	5.602122e+003	3.214709e+003	
7.467327e+002	5.526832e+002	1.008831e+003	4.241422e+003	5.580669e+003	3.213205e+003	5.511787e+002	1.010636e+003	4.232999e+003	5.573452e+003	3.210498e+003	
7.474844e+002	5.443084e+002	1.001159e+003	4.207180e+003	5.544129e+003	3.182369e+003	5.425031e+002	1.009884e+003	4.197454e+003	5.549241e+003	3.185878e+003	
7.482361e+002	5.404470e+002	9.963944e+002	4.180458e+003	5.506987e+003	3.170485e+003	5.411491e+002	9.987013e+002	4.175244e+003	5.501874e+003	3.161961e+003	
7.489877e+002	5.371121e+002	9.904519e+002	4.148147e+003	5.459043e+003	3.147195e+003	5.355074e+002	9.947646e+002	4.134610e+003	5.463053e+003	3.142181e+003	
7.497393e+002	5.324233e+002	9.856628e+002	4.111874e+003	5.427890e+003	3.117737e+003	5.315206e+002	9.860640e+002	4.102650e+003	5.426487e+003	3.119643e+003	
7.504908e+002	5.313451e+002	9.778647e+002	4.102273e+003	5.400246e+003	3.097706e+003	5.308436e+002	9.811745e+002	4.096658e+003	5.390321e+003	3.099912e+003	
7.512423e+002	5.257285e+002	9.754576e+002	4.080214e+003	5.368467e+003	3.084870e+003	5.282359e+002	9.795698e+002	4.085027e+003	5.373780e+003	3.084368e+003	
7.519937e+002	5.225942e+002	9.752320e+002	4.054921e+003	5.335660e+003	3.065490e+003	5.244998e+002	9.735269e+002	4.053517e+003	5.326136e+003	3.056766e+003	
7.527451e+002	5.170277e+002	9.616419e+002	4.010050e+003	5.296612e+003	3.040971e+003	5.195352e+002	9.644501e+002	4.016367e+003	5.290596e+003	3.038665e+003	
7.534965e+002	5.158994e+002	9.491801e+002	3.966306e+003	5.246159e+003	2.999329e+003	5.168021e+002	9.556993e+002	3.972222e+003	5.239141e+003	2.998326e+003	
7.542478e+002	5.083521e+002	9.426357e+002	3.940210e+003	5.212349e+003	2.992384e+003	5.084524e+002	9.485532e+002	3.959563e+003	5.209842e+003	2.978946e+003	
7.549990e+002	5.070482e+002	9.406298e+002	3.924869e+003	5.167836e+003	2.958388e+003	5.084524e+002	9.394263e+002	3.914340e+003	5.188188e+003	2.953173e+003	
7.557502e+002	5.029611e+002	9.305250e+002	3.901029e+003	5.125454e+003	2.948686e+003	5.074745e+002	9.410561e+002	3.901430e+003	5.122446e+003	2.937454e+003	
7.565014e+002	4.971690e+002	9.318539e+002	3.848310e+003	5.094700e+003	2.915818e+003	4.956646e+002	9.227269e+002	3.851620e+003	5.078359e+003	2.912207e+003	
7.572526e+002	4.920539e+002	9.185145e+002	3.811410e+003	5.021112e+003	2.891248e+003	4.978711e+002	9.109923e+002	3.809003e+003	5.020611e+003	2.879414e+003	
7.580036e+002	4.867883e+002	9.015143e+002	3.776063e+003	4.962713e+003	2.850783e+003	4.922043e+002	9.082341e+002	3.788898e+003	4.961710e+003	2.867731e+003	
7.587546e+002	4.823753e+002	8.970010e+002	3.754404e+003	4.942360e+003	2.833835e+003	4.818738e+002	9.001101e+002	3.749691e+003	4.933939e+003	2.837646e+003	
7.595057e+002	4.749533e+002	8.979036e+002	3.723519e+003	4.912183e+003	2.815182e+003	4.815729e+002	8.992075e+002	3.723620e+003	4.901054e+003	2.816085e+003	
7.602566e+002	4.733987e+002	8.900304e+002	3.705019e+003	4.876140e+003	2.811221e+003	4.766082e+002	8.885259e+002	3.710835e+003	4.865312e+003	2.790161e+003	
7.610075e+002	4.726966e+002	8.849153e+002	3.672730e+003	4.820396e+003	2.767396e+003	4.648735e+002	8.835111e+002	3.659293e+003	4.825910e+003	2.765290e+003	
7.617584e+002	4.630682e+002	8.769919e+002	3.649165e+003	4.783299e+003	2.747841e+003	4.644723e+002	8.735818e+002	3.636530e+003	4.782397e+003	2.732798e+003	
7.625092e+002	4.598838e+002	8.716009e+002	3.611888e+003	4.742619e+003	2.725302e+003	4.646980e+002	8.631760e+002	3.619408e+003	4.737305e+003	2.721090e+003	
7.632599e+002	4.580533e+002	8.646554e+002	3.598827e+003	4.737180e+003	2.711738e+003	4.551447e+002	8.686673e+002	3.600531e+003	4.733069e+003	2.700205e+003	
7.640106e+002	4.494780e+002	8.724284e+002	3.617528e+003	4.741742e+003	2.697547e+003	4.550946e+002	8.752367e+002	3.598676e+003	4.738734e+003	2.685012e+003	
7.647613e+002	4.519603e+002	8.676894e+002	3.610684e+003	4.731991e+003	2.682379e+003	4.527627e+002	8.734063e+002	3.606372e+003	4.727078e+003	2.677164e+003	
7.655119e+002	4.547436e+002	8.676643e+002	3.620085e+003	4.725850e+003	2.693987e+003	4.534397e+002	8.677646e+002	3.623294e+003	4.721238e+003	2.674431e+003	
7.662625e+002	4.520606e+002	8.677897e+002	3.626628e+003	4.731991e+003	2.676262e+003	4.540666e+002	8.716009e+002	3.623018e+003	4.731991e+003	2.666434e+003	
7.670130e+002	4.454912e+002	8.698457e+002	3.615247e+003	4.720712e+003	2.675810e+003	4.527126e+002	8.676392e+002	3.621364e+003	4.721614e+003	2.672501e+003	
7.677635e+002	4.460930e+002	8.772677e+002	3.624071e+003	4.729334e+003	2.656255e+003	4.455915e+002	8.623235e+002	3.596194e+003	4.703367e+003	2.657257e+003	
7.685140e+002	4.438614e+002	8.611952e+002	3.576114e+003	4.660530e+003	2.632462e+003	4.403510e+002	8.661097e+002	3.575011e+003	4.662435e+003	2.625542e+003	
7.692643e+002	4.377433e+002	8.532718e+002	3.531591e+003	4.605486e+003	2.597462e+003	4.401504e+002	8.561804e+002	3.525474e+003	4.582526e+003	2.597361e+003	
7.700147e+002	4.298700e+002	8.361713e+002	3.465157e+003	4.541969e+003	2.565420e+003	4.296694e+002	8.381772e+002	3.473881e+003	4.523520e+003	2.555892e+003	
7.707650e+002	4.203418e+002	8.245369e+002	3.417324e+003	4.468876e+003	2.524001e+003	4.228492e+002	8.226312e+002	3.409202e+003	4.455440e+003	2.529918e+003	
7.715153e+002	4.164553e+002	8.146326e+002	3.374831e+003	4.403528e+003	2.491332e+003	4.181604e+002	8.105205e+002	3.361294e+003	4.397312e+003	2.483610e+003	
7.722655e+002	4.099110e+002	8.059820e+002	3.343018e+003	4.348056e+003	2.459015e+003	4.166309e+002	8.006663e+002	3.336901e+003	4.346251e+003	2.458012e+003	
7.730156e+002	4.064758e+002	7.950247e+002	3.294758e+003	4.297095e+003	2.430407e+003	4.066764e+002	7.993374e+002	3.286535e+003	4.296795e+003	2.432614e+003	
7.737657e+002	3.987781e+002	7.837162e+002	3.246348e+003	4.238664e+003	2.394629e+003	4.049965e+002	7.841174e+002	3.233813e+003	4.225830e+003	2.395131e+003	
7.745159e+002	3.910552e+002	7.722824e+002	3.208542e+003	4.174693e+003	2.366047e+003	3.970730e+002	7.756925e+002	3.186079e+003	4.174292e+003	2.358626e+003	
7.752659e+002	3.896260e+002	7.619268e+002	3.130999e+003	4.092246e+003	2.322095e+003	3.904284e+002	7.548058e+002	3.143835e+003	4.089639e+003	2.323399e+003	
7.760159e+002	3.820285e+002	7.497157e+002	3.095926e+003	4.049957e+003	2.283910e+003	3.913561e+002	7.473086e+002	3.101241e+003	4.047250e+003	2.289827e+003	
7.767658e+002	3.808751e+002	7.415416e+002	3.068398e+003	4.012506e+003	2.272227e+003	3.736538e+002	7.482614e+002	3.062582e+003	4.004685e+003	2.265006e+003	
7.775157e+002	3.788191e+002	7.384825e+002	3.022820e+003	3.957006e+003	2.235872e+003	3.769134e+002	7.421935e+002	3.018307e+003	3.930534e+003	2.241588e+003	
7.782656e+002	3.674354e+002	7.282021e+002	2.996596e+003	3.894787e+003	2.213557e+003	3.704443e+002	7.313113e+002	2.986668e+003	3.901706e+003	2.215563e+003	
7.790154e+002	3.661566e+002	7.152890e+002	2.944674e+003	3.834548e+003	2.169856e+003	3.666581e+002	7.147875e+002	2.935147e+003	3.830036e+003	2.175672e+003	
7.797651e+002	3.620194e+002	7.079423e+002	2.904034e+003	3.797321e+003	2.145460e+003	3.577066e+002	7.045322e+002	2.892502e+003	3.782781e+003	2.147065e+003	
7.805148e+002	3.547730e+002	6.947783e+002	2.863394e+003	3.748262e+003	2.132297e+003	3.545724e+002	7.041059e+002	2.864999e+003	3.753476e+003	2.125878e+003	
7.812645e+002	3.496829e+002	6.941013e+002	2.844967e+003	3.725224e+003	2.104040e+003	3.505856e+002	6.957061e+002	2.848276e+003	3.717503e+003	2.093610e+003	
7.820141e+002	3.509366e+002	6.899390e+002	2.828370e+003	3.686468e+003	2.078215e+003	3.513378e+002	6.889361e+002	2.817639e+003	3.682557e+003	2.079017e+003	
7.827637e+002	3.461475e+002	6.818401e+002	2.801318e+003	3.649792e+003	2.065102e+003	3.409320e+002	6.862531e+002	2.800415e+003	3.631040e+003	2.055975e+003	
7.835132e+002	3.440663e+002	6.721364e+002	2.764438e+003	3.598977e+003	2.044166e+003	3.455708e+002	6.762486e+002	2.760527e+003	3.595568e+003	2.041057e+003	
7.842627e+002	3.324319e+002	6.641127e+002	2.735355e+003	3.570097e+003	2.019093e+003	3.399542e+002	6.624076e+002	2.746988e+003	3.559468e+003	2.013778e+003	
7.850121e+002	3.358671e+002	6.644386e+002	2.712816e+003	3.531115e+003	2.003373e+003	3.365691e+002	6.598250e+002	2.714521e+003	3.539738e+003	1.998759e+003	
7.857615e+002	3.290469e+002	6.604268e+002	2.694664e+003	3.507850e+003	1.985822e+003	3.319555e+002	6.604268e+002	2.696670e+003	3.509054e+003	1.975893e+003	
7.865109e+002	3.298493e+002	6.602262e+002	2.684836e+003	3.487895e+003	1.975893e+003	3.302505e+002	6.592232e+002	2.687444e+003	3.483683e+003	1.976795e+003	
7.872602e+002	3.290218e+002	6.584961e+002	2.659138e+003	3.465709e+003	1.953001e+003	3.245085e+002	6.537821e+002	2.655828e+003	3.456082e+003	1.951497e+003	
7.880095e+002	3.245336e+002	6.427746e+002	2.638805e+003	3.422614e+003	1.937280e+003	3.215247e+002	6.419722e+002	2.629578e+003	3.422614e+003	1.931664e+003	
7.887587e+002	3.199199e+002	6.377597e+002	2.598489e+003	3.384709e+003	1.921535e+003	3.182149e+002	6.370577e+002	2.604005e+003	3.392831e+003	1.914614e+003	
7.895079e+002	3.200202e+002	6.306387e+002	2.586254e+003	3.369366e+003	1.912007e+003	3.183152e+002	6.344500e+002	2.595782e+003	3.354023e+003	1.918024e+003	
7.902570e+002	3.142030e+002	6.404678e+002	2.590567e+003	3.366959e+003	1.896762e+003	3.167104e+002	6.391639e+002	2.586054e+003	3.353923e+003	1.893252e+003	
7.910060e+002	3.134759e+002	6.342243e+002	2.591043e+003	3.344271e+003	1.890419e+003	3.139774e+002	6.328201e+002	2.566072e+003	3.343569e+003	1.884602e+003	
7.917551e+002	3.099404e+002	6.279808e+002	2.564643e+003	3.336625e+003	1.876955e+003	3.104419e+002	6.288835e+002	2.557522e+003	3.321081e+003	1.867026e+003	
7.925041e+002	3.125231e+002	6.248466e+002	2.537440e+003	3.290772e+003	1.852859e+003	3.086115e+002	6.201326e+002	2.524703e+003	3.286360e+003	1.865195e+003	
7.932531e+002	3.085112e+002	6.108051e+002	2.528414e+003	3.265301e+003	1.839821e+003	3.059035e+002	6.148169e+002	2.515577e+003	3.265401e+003	1.831798e+003	
7.940020e+002	3.048253e+002	6.131369e+002	2.485716e+003	3.246774e+003	1.839345e+003	3.059286e+002	6.105292e+002	2.493639e+003	3.241960e+003	1.835534e+003	
7.947508e+002	3.038725e+002	6.143907e+002	2.496597e+003	3.225164e+003	1.824552e+003	3.043740e+002	6.096767e+002	2.489276e+003	3.228874e+003	1.819537e+003	
7.954996e+002	3.003120e+002	6.159452e+002	2.502464e+003	3.218294e+003	1.814673e+003	3.004123e+002	6.116325e+002	2.481705e+003	3.224010e+003	1.808254e+003	
7.962484e+002	3.010391e+002	6.097519e+002	2.469094e+003	3.193249e+003	1.805371e+003	2.975287e+002	6.033330e+002	2.470498e+003	3.199467e+003	1.799454e+003	
7.969971e+002	2.984816e+002	6.022798e+002	2.449788e+003	3.180463e+003	1.789274e+003	2.978798e+002	6.068935e+002	2.450289e+003	3.153889e+003	1.781752e+003	
7.977457e+002	2.950965e+002	5.972901e+002	2.436174e+003	3.151006e+003	1.770043e+003	2.958989e+002	5.957856e+002	2.417721e+003	3.147095e+003	1.776161e+003	
7.984943e+002	2.884519e+002	5.856306e+002	2.405160e+003	3.136440e+003	1.759888e+003	2.921629e+002	5.948579e+002	2.405561e+003	3.107659e+003	1.758985e+003	
7.992429e+002	2.872233e+002	5.870097e+002	2.406138e+003	3.114353e+003	1.765078e+003	2.920375e+002	5.902192e+002	2.410651e+003	3.116559e+003	1.748831e+003	
7.999915e+002	2.879253e+002	5.890156e+002	2.402327e+003	3.117361e+003	1.756854e+003	2.898310e+002	5.923254e+002	2.406539e+003	3.107834e+003	1.760665e+003	
8.007399e+002	2.883767e+002	5.916735e+002	2.400271e+003	3.105979e+003	1.747778e+003	2.886776e+002	5.912723e+002	2.394454e+003	3.105478e+003	1.749483e+003	
8.014884e+002	2.899564e+002	5.888401e+002	2.381792e+003	3.083591e+003	1.734614e+003	2.923635e+002	5.887398e+002	2.376979e+003	3.084193e+003	1.736620e+003	
8.022368e+002	2.829857e+002	5.794624e+002	2.359679e+003	3.063585e+003	1.720222e+003	2.840890e+002	5.853799e+002	2.367401e+003	3.061078e+003	1.719219e+003	
8.029852e+002	2.856687e+002	5.786349e+002	2.348421e+003	3.037687e+003	1.703548e+003	2.842645e+002	5.722159e+002	2.332275e+003	3.022043e+003	1.699035e+003	
8.037335e+002	2.832114e+002	5.764785e+002	2.342053e+003	3.023798e+003	1.707410e+003	2.817070e+002	5.731688e+002	2.344961e+003	3.027608e+003	1.694271e+003	
8.044817e+002	2.837380e+002	5.760021e+002	2.343282e+003	3.034653e+003	1.701618e+003	2.824341e+002	5.744977e+002	2.335359e+003	3.025528e+003	1.706733e+003	
8.052299e+002	2.794002e+002	5.803901e+002	2.346767e+003	3.029714e+003	1.711522e+003	2.772939e+002	5.834993e+002	2.348070e+003	3.026104e+003	1.702596e+003	
8.059781e+002	2.806789e+002	5.808665e+002	2.334506e+003	3.028486e+003	1.697355e+003	2.820831e+002	5.797633e+002	2.348747e+003	3.021667e+003	1.703473e+003	
8.067262e+002	2.777453e+002	5.743222e+002	2.326157e+003	3.012716e+003	1.694422e+003	2.777453e+002	5.827471e+002	2.316229e+003	3.011012e+003	1.687802e+003	
8.074743e+002	2.795757e+002	5.739461e+002	2.305021e+003	2.989977e+003	1.679904e+003	2.777703e+002	5.748487e+002	2.304520e+003	2.980852e+003	1.685922e+003	
8.082224e+002	2.792497e+002	5.696082e+002	2.309108e+003	2.985941e+003	1.675667e+003	2.794503e+002	5.747234e+002	2.301085e+003	2.981428e+003	1.677673e+003	
8.089703e+002	2.773942e+002	5.693575e+002	2.304344e+003	2.997925e+003	1.671304e+003	2.755889e+002	5.713634e+002	2.308055e+003	2.982481e+003	1.672608e+003	
8.097183e+002	2.800521e+002	5.726171e+002	2.324452e+003	2.998777e+003	1.688705e+003	2.785476e+002	5.748236e+002	2.313521e+003	3.007903e+003	1.684092e+003	
8.104662e+002	2.763913e+002	5.829978e+002	2.340549e+003	3.016076e+003	1.694071e+003	2.804031e+002	5.795877e+002	2.335534e+003	3.026305e+003	1.682738e+003	
8.112140e+002	2.788736e+002	5.784594e+002	2.338919e+003	3.025578e+003	1.688028e+003	2.775697e+002	5.836748e+002	2.333704e+003	3.016953e+003	1.699662e+003	
8.119618e+002	2.812306e+002	5.769048e+002	2.330645e+003	3.010485e+003	1.701116e+003	2.750122e+002	5.845273e+002	2.338468e+003	3.013995e+003	1.692491e+003	
8.127096e+002	2.785727e+002	5.720404e+002	2.337716e+003	3.003917e+003	1.692541e+003	2.764665e+002	5.820701e+002	2.336311e+003	3.012942e+003	1.688730e+003	
8.134573e+002	2.808043e+002	5.772809e+002	2.334030e+003	3.012466e+003	1.698885e+003	2.787984e+002	5.759771e+002	2.331924e+003	3.023998e+003	1.692065e+003	
8.142050e+002	2.780963e+002	5.820952e+002	2.360907e+003	3.049570e+003	1.703298e+003	2.816067e+002	5.884138e+002	2.351480e+003	3.047966e+003	1.693168e+003	
8.149526e+002	2.875994e+002	5.913977e+002	2.386356e+003	3.082739e+003	1.732759e+003	2.854932e+002	5.925009e+002	2.391872e+003	3.072711e+003	1.720022e+003	
8.157002e+002	2.835374e+002	5.994715e+002	2.408770e+003	3.102244e+003	1.737523e+003	2.866466e+002	5.895422e+002	2.405862e+003	3.102845e+003	1.742437e+003	
8.164477e+002	2.864209e+002	5.979420e+002	2.419977e+003	3.134008e+003	1.759863e+003	2.874239e+002	6.080720e+002	2.431611e+003	3.135011e+003	1.743114e+003	
8.171952e+002	2.849917e+002	6.084481e+002	2.439809e+003	3.143810e+003	1.762746e+003	2.884018e+002	6.102534e+002	2.435497e+003	3.135186e+003	1.753820e+003	
8.179426e+002	2.889785e+002	6.074200e+002	2.445100e+003	3.156822e+003	1.767034e+003	2.888782e+002	5.971898e+002	2.457234e+003	3.154616e+003	1.765329e+003	
8.186900e+002	2.951718e+002	6.145160e+002	2.472152e+003	3.190391e+003	1.779947e+003	2.882513e+002	6.167225e+002	2.472754e+003	3.184374e+003	1.789274e+003	
8.194374e+002	2.981305e+002	6.242949e+002	2.514524e+003	3.242988e+003	1.821518e+003	3.006379e+002	6.228908e+002	2.525756e+003	3.239880e+003	1.817306e+003	
8.201847e+002	3.049757e+002	6.452820e+002	2.578833e+003	3.316920e+003	1.850126e+003	3.036719e+002	6.391639e+002	2.582945e+003	3.318023e+003	1.857548e+003	
8.209319e+002	3.104419e+002	6.573677e+002	2.645975e+003	3.414040e+003	1.909048e+003	3.101410e+002	6.603766e+002	2.638755e+003	3.403511e+003	1.899721e+003	
8.216791e+002	3.194937e+002	6.767500e+002	2.721115e+003	3.493385e+003	1.957213e+003	3.148800e+002	6.761483e+002	2.712289e+003	3.500906e+003	1.954806e+003	
8.224263e+002	3.233300e+002	6.953300e+002	2.783216e+003	3.586066e+003	2.018116e+003	3.272416e+002	6.988403e+002	2.791139e+003	3.590178e+003	1.995650e+003	
8.231735e+002	3.390515e+002	7.112520e+002	2.869837e+003	3.704567e+003	2.062820e+003	3.336355e+002	7.169689e+002	2.877459e+003	3.695141e+003	2.064826e+003	
8.239205e+002	3.505605e+002	7.422186e+002	2.987144e+003	3.864981e+003	2.152656e+003	3.496578e+002	7.418174e+002	2.994365e+003	3.841717e+003	2.147441e+003	
8.246675e+002	3.726007e+002	7.813091e+002	3.141654e+003	4.052564e+003	2.255328e+003	3.681876e+002	7.775982e+002	3.141053e+003	4.045646e+003	2.266961e+003	
8.254146e+002	3.891496e+002	8.274455e+002	3.327173e+003	4.262127e+003	2.400747e+003	3.891496e+002	8.296520e+002	3.320154e+003	4.271953e+003	2.381793e+003	
8.261615e+002	4.077797e+002	8.772677e+002	3.510357e+003	4.510862e+003	2.518460e+003	4.110895e+002	8.733561e+002	3.507850e+003	4.503844e+003	2.515251e+003	
8.269084e+002	4.223979e+002	9.158567e+002	3.670373e+003	4.688102e+003	2.623737e+003	4.234009e+002	9.155558e+002	3.669972e+003	4.698830e+003	2.618020e+003	
8.276553e+002	4.335559e+002	9.384484e+002	3.757337e+003	4.807036e+003	2.687042e+003	4.317506e+002	9.410561e+002	3.760847e+003	4.806134e+003	2.671999e+003	
8.284020e+002	4.356120e+002	9.399027e+002	3.768117e+003	4.830547e+003	2.700531e+003	4.390221e+002	9.413068e+002	3.767816e+003	4.845686e+003	2.693310e+003	
8.291488e+002	4.360382e+002	9.302993e+002	3.748287e+003	4.808715e+003	2.674983e+003	4.317255e+002	9.341106e+002	3.737658e+003	4.818040e+003	2.677691e+003	
8.298955e+002	4.287417e+002	9.207962e+002	3.691958e+003	4.758209e+003	2.662071e+003	4.334556e+002	9.225013e+002	3.706197e+003	4.756806e+003	2.662472e+003	
8.306422e+002	4.250307e+002	9.144776e+002	3.680927e+003	4.739661e+003	2.646527e+003	4.263345e+002	9.150794e+002	3.673708e+003	4.734347e+003	2.632386e+003	
8.313889e+002	4.253567e+002	9.136000e+002	3.672429e+003	4.709107e+003	2.625592e+003	4.237519e+002	9.166089e+002	3.666613e+003	4.698780e+003	2.616265e+003	
8.321354e+002	4.190380e+002	9.168095e+002	3.642346e+003	4.658475e+003	2.587483e+003	4.204421e+002	9.168095e+002	3.631416e+003	4.652359e+003	2.594503e+003	
8.328820e+002	4.128447e+002	8.978786e+002	3.574986e+003	4.581799e+003	2.543582e+003	4.138476e+002	8.956720e+002	3.587621e+003	4.589519e+003	2.540373e+003	
8.336284e+002	4.007339e+002	8.727293e+002	3.479547e+003	4.459802e+003	2.475311e+003	3.989285e+002	8.717263e+002	3.467915e+003	4.451981e+003	2.470498e+003	
8.343749e+002	3.847616e+002	8.489340e+002	3.369617e+003	4.305969e+003	2.400471e+003	3.908797e+002	8.431168e+002	3.364904e+003	4.306972e+003	2.398064e+003	
8.351213e+002	3.781170e+002	8.168141e+002	3.248855e+003	4.187628e+003	2.323023e+003	3.780167e+002	8.181179e+002	3.250760e+003	4.173289e+003	2.323625e+003	
8.358676e+002	3.692658e+002	7.945232e+002	3.169006e+003	4.061062e+003	2.260317e+003	3.683631e+002	7.928181e+002	3.169307e+003	4.070688e+003	2.258813e+003	
8.366140e+002	3.564279e+002	7.762692e+002	3.100413e+003	3.989970e+003	2.225015e+003	3.596373e+002	7.811838e+002	3.100915e+003	3.980244e+003	2.209270e+003	
8.373602e+002	3.529676e+002	7.599711e+002	3.057342e+003	3.932264e+003	2.173416e+003	3.572804e+002	7.663900e+002	3.059950e+003	3.924041e+003	2.186353e+003	
8.381064e+002	3.487050e+002	7.625286e+002	3.040344e+003	3.860619e+003	2.161732e+003	3.457964e+002	7.616259e+002	3.027007e+003	3.863627e+003	2.156216e+003	
8.388526e+002	3.454705e+002	7.532763e+002	2.989877e+003	3.821788e+003	2.129113e+003	3.452699e+002	7.493647e+002	2.982155e+003	3.822490e+003	2.125803e+003	
8.395987e+002	3.364187e+002	7.394103e+002	2.930284e+003	3.747259e+003	2.085260e+003	3.375220e+002	7.377052e+002	2.923565e+003	3.753978e+003	2.077037e+003	
